27.21,92.99,45.422,8.3499,9.1885,27.683,9.9624,4.59,6.7038,14.564,9.7495,10.032,24.643,-2.7843,1.5948,6.4809,17.492,3.8448,1.3482,1.6286,4.8103,3.5606,0.034108,0.33681,0.014917,0.011141,0.0088994,230.92,26.318,11.196,0.0001721,0.00041105
15.064,101.88,68.912,9.2797,16.543,28.278,10.706,4.2829,5.0973,11.167,8.85,14.073,23.395,-5.209,1.8467,4.1025,9.9183,8.6758,1.8371,1.3665,3.1297,5.3514,0.043565,0.33285,0.0050408,0.014215,0.014502,194.29,27.874,49.86,2.0685,14.876
17.254,48.091,63.133,9.3989,14.584,27.114,12.44,4.9788,7.0613,12.571,21.68,14.601,25.667,-5.323,1.4604,4.3318,21.151,5.809,2.5002,1.1999,5.8905,3.3562,0.048203,0.16859,0.0058113,0.0083582,0.0059442,174.39,53.937,2.3919,0.012044,16.337
20.602,65.179,32.307,5.1827,10.013,15.875,8.7679,3.1419,3.7365,7.9731,19.686,8.8905,20.746,-5.343,1.0755,9.4432,21.365,4.5657,1.6551,1.9649,7.4446,4.9582,0.037319,0.14085,0.012163,0.012348,0.012864,154.37,44.784,3.06E-05,2.68E-05,2.83E-05
21.993,135.45,35.746,6.3501,16.477,27.817,8.8037,2.6704,4.7102,7.4425,19.032,17.698,17.914,-4.4212,2.216,3.771,11.107,6.4432,1.0034,1.93,4.1019,3.3272,0.063382,0.28123,0.012988,0.0092369,0.0055571,142.84,34.451,60.04,12.908,41.997
29.022,118.32,24.101,10.577,7.808,34.414,6.3387,2.982,6.3108,9.0379,11.01,15.617,15.151,-3.1064,0.92688,4.008,15.385,6.559,2.0978,1.1417,7.4195,3.8496,0.05302,0.25345,0.0055082,0.01309,0.011469,163.43,36.948,58.306,0.00011556,7.6441
13.332,98.628,41.776,8.9739,11.231,22.772,9.8017,1.831,8.7438,7.4288,13.351,8.4373,12.49,-4.4254,2.0346,8.9618,23.208,7.5036,2.204,1.741,3.0715,6.6015,0.025941,0.29551,0.011229,0.01217,0.0098916,227.65,22.932,3.20E-05,2.28E-05,2.49E-05
15.151,89.3,58.063,4.0259,15.557,36.273,11.886,4.9883,8.5102,12.427,16.579,11.298,24.873,-5.3069,0.81297,4.3202,16.678,7.8279,1.9591,1.6686,6.3819,2.9397,0.053599,0.18614,0.011168,0.0080245,0.0097064,162.2,50.25,32.618,7.9914,27.351
12.927,128.91,29.031,4.7864,14.21,19.975,8.0226,4.7908,8.2655,10.527,7.4646,14.827,22.583,-2.9682,1.9318,10.715,21.828,5.4995,2.0616,1.7375,4.7789,2.6561,0.056055,0.33864,0.014885,0.012573,0.013807,158.13,28.229,49.403,6.7802,13.078
11.126,95.346,39.098,5.8892,14.877,24.54,12.345,4.3588,3.1588,19.178,20.007,10.07,26.486,-3.6272,2.2059,10.06,10.245,3.6158,1.9849,2.3198,4.0084,5.9368,0.050318,0.16016,0.0086714,0.013022,0.0066621,167.64,56.822,27.981,0.00091121,6.1695
13.952,61.184,36.424,9.0765,13.967,15.013,7.2609,3.6009,6.8698,9.8674,19.115,11.46,10.144,-2.3896,0.87562,4.9555,20.969,3.3123,1.3157,2.3349,5.4212,5.8178,0.059792,0.3094,0.0064093,0.0096821,0.006312,146.33,30.219,18.185,0.50413,6.7284
22.463,134.67,46.956,7.546,9.5809,24.838,13.499,2.4101,4.8646,20.078,10.39,14.328,22.517,-4.3105,1.4929,4.9861,19.856,3.107,1.413,1.0747,3.0089,5.9637,0.06011,0.2538,0.006884,0.0079172,0.011945,149.03,37.815,77.213,14.138,25.013
22.541,87.303,58.089,3.8319,8.4014,35.152,10.872,2.005,6.4451,6.9107,13.794,8.7223,19.499,-5.5137,0.99671,7.987,17.746,7.1525,1.2703,1.083,6.5565,3.542,0.060077,0.29576,0.0053974,0.0095575,0.012949,148.44,32.274,49.862,5.3265,24.935
16.889,109.11,34.974,9.2569,14.116,20.826,9.0844,2.185,4.1007,15.022,20.411,13.008,17.493,-4.4917,2.327,6.7395,14.86,8.0952,1.2501,0.93819,7.0747,4.3816,0.046677,0.14627,0.014107,0.013285,0.01341,178.11,61.781,25.769,5.72E-05,0.0030062
16.326,115.76,37.685,8.9666,11.334,30.087,9.1067,2.4227,8.5712,12.067,12.259,9.2849,15.855,-4.3409,1.5466,6.2262,24.455,6.0521,1.2297,1.923,8.6937,6.45,0.037797,0.32279,0.0056596,0.0080919,0.005068,212.32,27.646,35.57,0.00011696,0.00029622
17.899,78.52,31.643,9.7651,6.0023,15.21,7.1609,2.4147,6.532,12.77,16.369,8.4798,9.7299,-5.5973,1.2561,6.1918,15.265,5.3223,2.5926,1.3422,4.8108,7.3612,0.0416,0.15386,0.012929,0.012852,0.0076328,163.75,48.314,8.77E-05,6.38E-05,6.92E-05
19.312,141.03,41.672,3.8766,9.6271,30.162,9.4047,2.4095,3.7224,8.056,10.856,8.0927,13.272,-5.2012,0.8588,10.984,13.156,4.0278,1.7614,1.1488,4.7208,3.7124,0.054112,0.18638,0.0086654,0.0094469,0.011699,160.28,50.167,63.786,0.00065557,13.224
26.213,101.59,24.224,5.0409,6.4325,25.634,7.6004,2.8693,7.5393,10.214,15.665,16.955,25.317,-4.5228,1.1308,11.229,23.81,3.2899,2.0597,0.89944,7.7167,6.0437,0.029202,0.14455,0.012064,0.0072565,0.0053212,198.5,45.276,3.38E-05,2.45E-05,2.66E-05
22.61,53.794,24.41,8.3866,8.7706,27.5,4.5939,5.0463,5.3271,8.1037,8.7215,8.9703,28.312,-2.4579,0.90613,10.869,16.395,6.0462,2.0389,2.2903,6.012,4.8741,0.036035,0.35331,0.014397,0.01105,0.0076961,164.72,18.531,7.44E-06,6.59E-06,7.01E-06
32.23,95.648,69.63,10.071,11.649,41.447,8.7659,4.6788,4.7548,7.5833,20.016,9.9138,18.526,-4.4487,1.947,4.8263,17.898,6.6528,2.2312,1.8469,5.5972,5.997,0.036761,0.19667,0.010428,0.0074129,0.010521,222.52,46.352,29.448,0.00039919,20.13
23.885,76.477,30.287,4.0406,6.6687,40.109,5.4282,3.7353,8.7105,13.605,10.301,18.362,20.775,-5.533,1.0236,6.9145,17.382,8.5189,2.1032,2.0487,7.9825,5.8223,0.027292,0.20409,0.01011,0.012259,0.011353,202.4,30.697,0.00010839,8.98E-05,9.82E-05
27.169,50.955,54.574,6.7479,6.1749,33.955,10.859,3.5459,6.6795,20.051,7.9563,6.8081,10.257,-2.6328,2.0371,5.6781,10.204,8.2336,2.1028,2.1616,8.5574,4.8134,0.03077,0.18265,0.011037,0.010263,0.0053477,200.46,37.809,5.63E-05,5.08E-05,5.71E-05
16.292,70.969,41.025,7.7102,11.385,22.442,6.09,3.7522,5.6344,15.65,19.382,14.711,22.41,-2.1863,1.7053,11.248,15.649,4.3385,1.5692,2.2527,6.6382,6.9413,0.035929,0.24813,0.010377,0.013699,0.010498,198.36,31.875,3.30E-05,2.29E-05,2.62E-05
11.467,60.325,42.955,9.5273,16.234,16.708,8.1883,2.426,9.0371,11.527,18.199,7.1056,10.619,-3.4359,2.3966,4.138,17.353,4.2485,1.997,2.3553,6.9697,3.732,0.05161,0.13486,0.012858,0.012171,0.013439,151.8,62.285,2.11E-05,1.52E-05,1.69E-05
16.74,130.32,32.103,11.186,15.167,18.233,12.131,1.9416,6.2902,17.243,17.288,19.026,25.293,-4.779,2.2179,4.2149,14.782,7.339,0.94542,1.011,7.2754,3.7455,0.043993,0.34966,0.010798,0.014753,0.0088559,193.59,26.748,52.487,2.6804,12.432
18.721,120.55,27.706,6.1427,7.6539,36.998,7.8422,1.9694,4.302,8.608,11.1,7.4407,18.037,-4.2167,1.8572,7.2823,21.689,6.9949,0.99454,1.4825,8.5485,7.1812,0.031747,0.31345,0.01485,0.0091573,0.011697,233.5,26.84,5.183,7.00E-05,0.00011076
19.486,120.11,69.505,9.4902,16.783,39.023,11.674,4.832,5.2451,18.37,13.259,8.1082,21.926,-2.5538,0.8693,10.324,23.576,5.4413,2.0485,2.1928,4.5475,3.9003,0.054156,0.26889,0.0061543,0.0088688,0.0080247,163.5,35.498,70.921,19.585,45.21
17.925,123.12,42.206,6.3557,11.32,28.43,5.7382,2.214,7.5485,8.8323,12.435,18.505,20.192,-2.4834,1.4939,7.1244,17.54,3.9731,1.6216,1.7839,6.8675,6.764,0.035925,0.16155,0.0076182,0.0055321,0.0069933,211.87,52.549,14.41,0.00011985,0.00018044
18.299,139.08,61.951,3.919,6.025,22.485,7.7868,2.6337,5.9268,16.837,18.033,7.2287,26.195,-3.9943,1.2913,9.6331,23.807,5.734,2.5864,1.7849,5.7641,3.6483,0.04752,0.26746,0.012119,0.0092722,0.011514,182.63,35.43,60.022,8.9464,24.941
31.247,77.812,38.137,10.363,16.124,37.412,7.4879,3.6158,8.1053,17.408,14.653,7.1285,25.08,-5.0835,0.85403,7.767,11.968,4.637,2.0539,1.9628,4.2988,5.7513,0.055618,0.3276,0.0083207,0.01153,0.013702,160.6,29.369,39.853,14.159,24.336
10.971,138.39,70.349,5.0079,14.279,43.838,12.669,4.9981,4.182,19.982,13.544,12.278,17.526,-4.1569,1.1782,6.6097,21.904,7.6485,1.9779,1.3066,7.5893,3.7539,0.035301,0.1994,0.0082167,0.0085372,0.013912,229.68,45.43,58.026,0.062932,18.97
28.105,60.068,70.368,9.7613,7.4457,16.848,11.822,3.8987,8.7931,16.458,11.875,6.8313,15.955,-4.1521,1.7746,6.348,9.5757,7.4232,2.5931,2.1735,6.3411,6.6588,0.022306,0.2423,0.014059,0.013815,0.010174,232.58,24.841,1.62E-05,1.50E-05,1.58E-05
20.047,79.509,52.428,10.899,15.78,40.951,12.708,2.6405,8.6112,19.902,13.664,10.072,21.295,-3.7168,1.9704,9.9109,22.525,5.1179,1.0501,1.6036,3.6999,6.7156,0.042191,0.35756,0.01349,0.013551,0.0096472,201.34,26.144,25.114,7.0473,27.033
16.417,108.86,63.906,3.9225,13.02,20.419,10.45,4.6486,8.3398,11.448,8.2709,9.8552,20.822,-2.9712,1.124,7.3275,21.644,3.2515,1.4182,1.1855,5.2559,7.1235,0.024081,0.19813,0.012881,0.010812,0.010397,250.16,35.282,9.94E-05,6.36E-05,7.07E-05
23.548,116.14,62.896,6.3445,12.118,16.214,11.264,5.1662,8.3556,18.65,14.339,14.29,14.077,-1.9863,1.7332,5.0617,18.724,4.0569,1.6191,2.2545,5.9191,2.5911,0.025707,0.34434,0.010245,0.012728,0.0099485,280.71,24.399,8.1709,0.00013375,0.00018327
15.986,75.009,60.804,6.2892,5.8257,33.588,6.4608,5.1595,3.0741,14.518,20.031,8.882,18.45,-4.3749,1.4548,7.4606,23.461,5.5181,1.5378,2.3395,4.7867,6.1069,0.031474,0.22995,0.0075431,0.012462,0.013559,224.82,34.659,0.00035804,0.0002126,0.00029798
11.866,57.25,44.584,4.331,15.684,38.022,8.4168,2.3975,3.983,15.361,11.524,8.079,18.809,-5.7503,1.342,9.1076,21.895,3.7734,2.6359,1.0968,5.364,7.2996,0.057442,0.14864,0.013185,0.0093142,0.0082304,148.4,61.197,4.6136,0.0019114,6.2666
12.891,73.79,55.886,4.689,10.829,33.257,7.8795,2.3903,7.7664,13.131,12.247,7.708,14.645,-2.8888,1.907,9.8722,21.366,3.7934,1.0626,0.97837,3.947,6.2808,0.032658,0.35375,0.013538,0.0053239,0.01238,223.4,23.187,5.33E-05,2.86E-05,3.92E-05
24.961,122.27,33.141,6.2719,15.155,43.127,8.8255,3.8242,9.1139,15.06,12.177,13.651,16.616,-3.3472,1.9331,4.6938,16.8,8.1989,1.8773,1.7056,6.1973,6.2336,0.028809,0.21772,0.005399,0.008549,0.014319,255.76,38.758,15.435,0.00011181,0.00018417
19.673,96.791,34.13,6.6866,14.241,40.103,7.0618,3.0848,7.6502,12.958,12.971,10.246,23.761,-3.0266,1.9583,8.3402,15.706,5.5315,1.2862,0.84838,7.7828,7,0.043054,0.31439,0.012323,0.012849,0.005043,194.76,29.31,27.703,0.00026264,12.677
12.937,140.48,46.821,5.4721,16.149,25.773,5.5281,4.7091,6.4329,13.298,19.643,17.176,15.465,-5.1014,2.0437,4.8644,14.528,5.1563,2.3236,1.6034,3.4092,6.0352,0.024144,0.21854,0.0053508,0.013242,0.014991,280.9,36.348,0.8277,0.00020651,0.00026961
12.895,79.22,41.322,4.8296,6.898,43.652,9.5795,2.4039,4.6728,6.9422,18.89,11.565,14.579,-4.4747,1.8965,3.9529,13.857,7.0461,1.1152,1.1127,5.9949,4.2088,0.045301,0.36133,0.013323,0.0071121,0.012566,185.69,25.454,18.104,7.63E-05,10.653
14.166,112.87,49.543,5.2947,14.477,18.904,7.5375,1.9352,3.1349,16.009,16.5,9.9015,27.408,-2.3952,0.97815,4.3496,22.149,4.1245,1.0808,1.8936,3.5801,2.9781,0.049167,0.15525,0.014655,0.014977,0.0081941,172,59.003,31.591,0.00026777,6.8308
23.468,125.16,32.981,8.5876,14.944,22.159,7.2993,2.8963,8.0963,7.2648,13.094,6.7129,28.424,-3.0698,1.8688,9.4998,24.685,6.285,2.2475,1.8509,4.1933,6.1574,0.050591,0.13776,0.0091793,0.011232,0.013122,166.3,66.013,42.047,0.0005515,0.013471
30.699,106.33,39.515,6.7943,6.8621,21.578,9.964,3.9786,7.3367,10.625,12.5,13.423,16.019,-3.1729,0.86242,10.939,21.169,4.0928,2.3514,2.364,7.0596,2.8205,0.05772,0.164,0.01417,0.011409,0.0052011,151.68,57.287,35.02,0.086217,18.663
32.507,73.997,26.978,8.2735,15.072,27.641,12.172,1.9461,6.3774,17.875,15.081,13.054,21.844,-5.1536,0.81501,8.7257,20.872,7.0543,2.1086,2.0983,2.9681,3.801,0.063231,0.26588,0.0087244,0.011999,0.014937,142.57,36.189,35.417,11.277,17.463
11.062,96.47,32.071,11.14,11.616,42.989,8.2823,3.1461,4.9746,16.434,11.362,8.8369,14.424,-3.6168,1.9178,10.302,23.293,3.039,1.3463,1.9491,8.3916,6.4196,0.045768,0.31647,0.013244,0.01147,0.01094,185.58,29.306,29.237,0.0010152,14.1
22.314,68.744,49.855,8.6484,9.3412,38.052,8.5787,1.981,4.5031,11.022,11.562,11.614,11.957,-2.7215,1.1511,6.8282,17.496,7.7144,1.5251,1.1324,5.0225,6.7495,0.028671,0.19939,0.0097066,0.014985,0.012669,210.97,34.283,1.19E-05,9.71E-06,1.12E-05
31.996,131.01,37.887,5.4094,16.18,28.861,8.4243,3.7857,6.0341,7.4742,18.541,16.762,24.102,-3.934,2.04,9.0965,20.86,7.0075,1.2323,1.2631,8.5918,4.8895,0.029917,0.17765,0.007238,0.010085,0.0097534,246.66,47.394,17.044,2.99E-05,4.47E-05
28.763,66.45,39.842,6.2963,5.713,26.924,9.5648,4.9608,8.0452,12.361,20.92,13.382,17.576,-4.8255,1.4473,10.896,16.847,6.7927,1.9062,0.93076,7.3157,7.3903,0.049783,0.30252,0.006714,0.0074121,0.0058922,172.35,30.778,20.223,0.00015841,13.669
11.979,54.396,52.211,7.6458,12.899,23.972,11.18,2.9105,7.5757,15.851,12.936,18.725,14.851,-4.1405,2.3925,5.1717,21.468,6.5388,0.94166,1.9668,4.9853,5.4921,0.023511,0.23149,0.0083647,0.013343,0.0066335,199.91,23.197,1.13E-05,1.08E-05,1.12E-05
31.07,85.645,69.485,4.2438,8.5424,32.526,4.5248,5.0133,7.6181,15.437,14.344,18.678,25.13,-3.0844,0.92946,7.8995,11.763,5.2839,1.1983,1.6468,3.5679,3.0349,0.041659,0.18231,0.011374,0.014953,0.013193,200.32,50.358,24.587,0.0020259,13.199
20.665,92.968,58.841,10.546,15.313,43.167,11.132,5.1055,6.2587,9.695,17.312,10.971,19.229,-2.7807,1.9121,5.509,14.128,6.6366,2.2004,2.1677,5.1208,3.5217,0.049372,0.37027,0.012735,0.013679,0.0062163,177.43,25.725,37.326,9.3559,48.631
12.266,112.86,56.898,7.7907,7.7937,36.436,11.166,2.6037,5.8131,11.429,8.3161,12.738,20.92,-4.677,1.4289,5.3346,19.249,8.1742,2.4953,1.3613,3.9666,6.6951,0.062389,0.14095,0.0065146,0.0097488,0.011036,140.32,65.998,52.995,0.2019,20.519
20.685,64.527,46.926,8.458,15.049,37.555,11.011,2.3334,7.3504,19.267,15.526,7.9271,28.056,-4.5087,2.0498,3.891,14.503,3.2462,2.5438,2.3787,6.4647,5.9082,0.027162,0.35575,0.010942,0.013766,0.012273,240.68,21.002,3.66E-05,2.97E-05,3.46E-05
29.645,80.43,46.999,6.4966,8.0121,39.432,10.429,1.9022,3.8319,10.67,14.966,15.264,16.835,-4.1096,1.4375,8.5029,10.744,7.0024,1.7483,0.80115,8.6387,4.4482,0.054203,0.36433,0.014003,0.0068987,0.0055728,162.96,26.206,28.555,2.4506,38.706
26.343,112.75,31.093,5.2524,15.065,31.865,10.842,4.1263,5.135,18.814,20.433,16.681,11.129,-2.5309,1.8879,6.4133,12.544,7.3343,1.5322,1.5381,7.8023,6.961,0.0233,0.21322,0.011163,0.012452,0.01076,265.02,33.865,5.74E-05,3.24E-05,3.71E-05
20.777,87.184,63.199,9.4276,11.094,23.034,8.0726,3.2638,6.3348,10.966,7.5438,11.634,14.77,-3.0202,1.3074,7.4252,10.852,7.2343,1.2781,1.2986,4.21,7.4174,0.063833,0.36001,0.014527,0.0085196,0.012695,142.55,27.008,37.587,19.31,29.442
28.211,118.44,37.423,11.155,6.5227,20.802,9.2807,2.9082,6.3891,18.203,20.136,16.441,18.635,-3.1753,1.0129,10.248,16.582,5.5001,0.96598,0.98394,5.5845,3.3035,0.051916,0.35991,0.0084745,0.011146,0.0090011,169.72,26.551,58.984,7.9076,23.241
15.461,92.685,26.611,4.5949,12.819,37.299,11.476,4.1781,5.367,19.76,20.672,16.267,13.96,-3.8772,0.80895,10.96,21.477,4.6195,2.4931,0.82391,6.507,4.4327,0.052499,0.3461,0.006094,0.0095827,0.0076458,165.62,27.127,42.666,1.8485,20.753
29.841,122.98,56.41,9.9628,13.597,18.433,11.167,3.4448,5.3328,9.9844,10.973,6.8481,19.875,-5.3952,1.7656,7.2187,15.654,5.7404,2.0123,1.8833,7.2318,5.7072,0.056444,0.17434,0.0069317,0.0076306,0.011859,155.71,54.152,63.023,7.9326,17.848
23.202,140.31,53.299,4.3777,14.599,35.403,9.7925,3.4095,8.6419,16.315,18.366,7.7822,22.163,-3.5663,0.83329,4.0569,24.639,3.3411,2.4842,2.1411,4.7829,6.2331,0.032554,0.35046,0.007236,0.014897,0.0055102,245.52,25.815,57.897,0.0013202,12.475
26.059,66.396,47.388,8.6675,6.7564,33.639,6.3453,3.7719,4.3614,17.599,21.81,15.353,28.185,-3.4299,1.0307,8.4629,12.034,5.7574,1.9337,1.4884,6.2199,7.3136,0.032305,0.30203,0.0071925,0.0052388,0.0073237,227.41,27.395,0.00010949,6.29E-05,9.10E-05
29.738,78.355,34.13,6.5812,10.259,15.344,7.9457,2.7016,6.4819,18.733,15.421,10.04,10.037,-2.5931,1.7413,10.046,20.359,8.6941,2.1649,2.3557,5.1831,4.4166,0.026164,0.35796,0.0077985,0.010741,0.009825,218.03,18.248,1.45E-05,1.21E-05,1.25E-05
11.663,130.5,36.087,6.4391,9.529,32.127,11.56,2.7871,7.1256,14.388,10.49,18.153,26.801,-3.6026,1.7437,6.8216,21.901,8.3017,1.4969,2.164,4.4211,7.366,0.061119,0.24892,0.010579,0.010309,0.0052354,145.39,38.186,57.72,5.454,32.213
18.008,51.319,30.906,8.959,6.1462,16.328,9.9052,1.8445,7.6351,11.98,15.687,8.0982,18.236,-3.5755,1.6476,10.072,8.8062,3.98,0.97575,0.90585,2.9485,4.5508,0.038648,0.3352,0.0084248,0.0077638,0.014578,164.27,20.772,2.99E-06,2.66E-06,2.83E-06
22.793,63.598,30.629,8.0585,5.6525,40.396,11.237,2.5844,7.8281,6.8329,10.961,18.407,20.443,-2.4953,1.9118,5.5341,12.81,8.4723,1.5436,2.3593,7.6068,6.6164,0.041319,0.12553,0.013498,0.0080825,0.014956,160.52,57.512,5.39E-05,4.28E-05,5.07E-05
14.76,103.01,68.457,7.6244,11.202,17.458,9.8869,4.7607,3.2862,7.2598,8.2792,13.597,26.464,-4.2596,1.7804,4.1905,14.848,4.4297,2.2704,2.1171,4.8402,2.8895,0.04046,0.23853,0.013413,0.011321,0.014411,202.52,37.924,24.823,0.00015411,1.1064
12.203,127.33,70.62,9.3101,7.9359,17.519,6.4397,3.0927,7.7871,9.4573,15.686,18.883,14.66,-5.2657,1.3692,9.9333,14.911,4.4265,1.9332,0.99062,4.9932,2.8821,0.046654,0.15813,0.013558,0.0057495,0.0067156,180.74,58.038,41.365,0.052553,17.048
15.165,83.633,70,5.333,8.3817,23.854,11.194,2.4158,3.9052,18.112,14.962,14.314,13.3,-2.2012,1.956,7.7788,22.361,7.2116,1.6233,1.484,5.1059,3.4288,0.035673,0.34956,0.0073996,0.0061562,0.012463,224.54,25.611,17.519,0.00037697,1.3256
27.475,88.136,49.009,5.2092,15.538,31.269,4.6968,3.947,4.2584,7.0374,18.896,15.805,12.688,-2.3626,1.8971,5.9293,24.223,7.0856,2.6481,1.8638,5.6937,5.2749,0.039507,0.2613,0.0053385,0.010474,0.013231,206.54,34.569,24.301,0.00029148,0.16299
21.869,54.133,57.595,10.914,14.817,28.935,12.663,3.0756,5.1043,19.135,15.587,15.203,21.713,-3.6339,1.0592,9.8387,24.062,3.043,1.4876,0.82434,5.9115,5.404,0.057555,0.24819,0.0058544,0.012524,0.011516,153.46,38.109,23.283,10.906,24.32
16.455,56.134,24.557,9.0308,5.7783,35.027,7.2825,2.9562,8.201,18.299,9.9117,8.2227,15.669,-3.4286,1.4281,10.445,11.972,5.2043,1.734,1.1557,8.0739,4.824,0.056245,0.26625,0.010279,0.0077481,0.0055079,153.25,34.73,8.1088,8.16E-05,3.6482
14.495,71.381,33.181,4.7183,8.9421,16.241,10.367,4.0693,9.0951,14.777,8.0707,11.107,14.15,-4.5199,2.3945,6.9591,23.28,6.0975,1.2364,1.8972,7.0693,5.7165,0.051633,0.26599,0.0051743,0.012025,0.010188,161.66,33.904,6.6961,6.79E-05,9.40E-05
26.211,115.5,51.71,8.6579,10.464,36.883,6.391,2.2526,5.875,19.717,14.329,6.5367,18.07,-4.5862,1.4871,10.546,8.7992,4.4127,1.7825,1.3372,6.6563,6.5401,0.049279,0.21307,0.0065562,0.012289,0.0066375,175.06,43.935,56.327,2.9677,27.553
23.323,90.684,48.337,4.5758,13.827,18.586,10.54,4.7416,4.1678,17.52,10.977,13.508,28.094,-4.7722,1.842,9.3804,17.411,3.6966,2.6003,1.4789,6.5689,5.6404,0.035231,0.12568,0.012669,0.0087588,0.0090342,196.99,61.281,6.98E-05,4.26E-05,4.76E-05
31.246,65.52,56.827,9.757,11.495,39.033,9.7404,2.1637,5.2247,14.248,19.082,18.629,15.588,-4.138,2.3382,6.1935,16.331,8.2968,2.2608,1.3485,7.7347,5.4109,0.038649,0.30012,0.013273,0.013106,0.0089791,214.1,30.599,12.664,0.00057651,17.388
17.13,105.93,44.645,9.0683,10.972,34.227,9.4563,2.8359,6.3583,14.188,12.962,18.533,21.602,-4.5446,0.9395,9.6081,24.066,8.1851,2.6639,1.161,6.4973,6.7463,0.0642,0.26478,0.013775,0.0093201,0.0059077,140.31,36.299,42.806,12.667,41.291
14.794,86.666,60.49,10.69,14.052,14.808,5.5931,4.2883,8.6326,17.072,15.158,8.7559,12.107,-5.481,2.3303,8.93,22.01,7.3007,1.6375,2.3998,6.321,3.0482,0.031041,0.24431,0.014674,0.009564,0.0067678,232.27,33.344,0.00011108,5.47E-05,6.07E-05
15.87,134.03,65.93,8.4044,8.0828,15.186,10.126,3.0168,8.6688,12.806,18.424,12.128,11.047,-2.857,1.1222,9.1124,17.973,5.8833,2.3815,1.0154,8.2559,3.3335,0.025944,0.25864,0.0087467,0.0087339,0.0099122,274.39,31.964,13.114,0.00016779,0.00024149
27.588,75.212,39.818,9.3562,6.7188,42.208,5.8942,4.2043,8.299,18.761,11.104,15.28,14.503,-2.3196,2.3656,9.6905,15.675,6.3237,1.1767,1.2198,7.5132,3.9541,0.021667,0.20167,0.01257,0.0051973,0.007483,232.39,29.072,3.01E-05,2.60E-05,2.82E-05
25.209,91.005,51.451,4.3013,5.6927,36.771,6.8527,4.5499,6.2754,19.924,21.575,7.3502,14.667,-5.4758,1.8128,6.2727,24.599,5.545,1.669,2.3042,6.8127,2.9355,0.046903,0.21344,0.0067664,0.014758,0.0064852,181.14,43.341,35.414,0.0098174,22.387
30.24,101.54,26.007,3.8297,14.523,29.358,8.7073,2.7769,9.0594,11.818,11.005,10.789,18.101,-2.7673,2.2582,3.771,23.124,2.9395,1.7855,0.95203,6.2802,2.8924,0.064194,0.2176,0.010185,0.0066366,0.0061436,139.28,43.83,43.168,6.5185,21.174
13.358,98.487,64.058,6.6603,8.9785,23.209,6.0229,5.1794,5.6158,18.119,13.634,14.472,10.181,-3.5082,1.5599,6.9079,9.2151,8.073,2.5582,2.3912,7.6666,3.1515,0.033322,0.20875,0.0057723,0.0058109,0.010141,228.93,41.05,6.9638,0.0001799,0.00030821
22.972,137.26,51.466,9.5701,13.835,42.797,7.0877,4.9677,4.9777,8.9262,8.6676,12.959,19.763,-4.1075,2.0081,4.418,13.97,5.5146,2.6817,1.6413,4.0647,4.4273,0.023275,0.37464,0.010208,0.0075892,0.012086,298.93,21.952,12.303,0.00017755,0.00030304
21.42,72.056,47.426,7.5606,10.228,33.835,9.5512,4.9525,5.5934,14.93,8.0709,14.366,21.155,-3.7397,1.901,5.3296,9.1997,6.4542,2.6472,2.0637,4.9531,5.247,0.023861,0.27797,0.0079709,0.012328,0.013021,224.74,22.229,3.33E-05,2.85E-05,3.10E-05
13.466,67.429,51.71,10.537,12.231,32.189,10.805,5.2366,8.8272,16.285,20.323,14.368,10.71,-2.7747,1.9405,7.0112,18.145,5.9933,1.9535,1.1435,3.3264,6.8458,0.058382,0.28224,0.014682,0.013364,0.0093321,152.36,33.745,23.261,12.758,33.389
25.664,131.45,30.951,10.939,6.5119,38.231,10.769,3.5799,5.301,9.9968,18.4,16.034,16.674,-2.4271,1.7328,8.5203,14.198,5.6266,1.6913,1.5011,7.3068,4.0104,0.055638,0.12738,0.011906,0.0066097,0.013569,156.55,73.39,51.593,0.018199,18.238
27.005,139.81,66.721,7.2079,8.4488,15.801,12.974,4.6404,3.6398,16.335,16.764,11.635,22.985,-5.5448,1.748,4.6868,11.293,4.4451,1.6399,2.3508,8.2849,6.5586,0.026315,0.22285,0.011699,0.0063002,0.013359,276.97,37.969,23.178,4.46E-05,7.73E-05
31.155,77.214,43.191,7.9531,15.479,24.166,11.958,4.011,6.3656,11.411,20.876,6.9964,19.7,-2.7009,1.2485,8.6076,18.038,8.1047,2.1186,1.7804,3.5032,2.7859,0.039631,0.29941,0.0062909,0.0091371,0.0062289,208.15,30.499,20.705,0.00023486,4.2587
15.783,111.39,43.1,8.5732,12.931,38.574,6.2262,2.3398,5.7149,14.132,7.69,10.552,26.98,-5.4279,1.7286,4.2686,8.4247,5.0279,1.9441,0.96019,7.2148,7.0969,0.023482,0.22249,0.0065283,0.010261,0.0067414,251.2,30.852,2.14E-05,1.36E-05,1.55E-05
28.067,129.39,37.55,6.0135,13.558,40.195,12.812,3.8586,4.0086,14.631,13.564,6.4162,15.012,-3.1359,1.9827,8.7053,23.752,4.5919,2.2949,2.0777,6.7189,6.1962,0.040531,0.36251,0.010518,0.010091,0.0068237,208.37,25.821,53.655,0.1257,25.642
29.574,125.02,47.695,4.4294,14.661,27.569,12.732,2.8045,6.5013,17.972,17.278,16.817,16.851,-5.0328,1.6064,8.9732,17.475,7.993,2.3565,0.85157,8.6049,6.967,0.037988,0.32824,0.0068659,0.01415,0.009224,218.45,28.155,56.763,0.19443,13.645
